Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-1905;0,085929;24;1905;1,502271;70;1905;1905;0;78,5;110,166667;11,791667;78,5;110,166667;11,791667;0,546228
ObjB-1906;0,225564;63;1906;2,652936;128;1906;1906;0;331,206349;109,761905;11,539683;331,206349;109,761905;11,539683;0,884424
ObjB-1907;1,138559;318;1907;9,609984;456;1907;1907;0;197,773585;109,720126;11,059748;197,773585;109,720126;11,059748;1,767854
ObjB-1908;0,10025;28;1908;1,454533;66;1908;1908;0;250,678571;111,785714;11,535714;250,678571;111,785714;11,535714;0,623189
ObjB-1909;0,118152;33;1909;1,937233;82;1909;1909;0;33,666667;111,666667;11,424242;33,666667;111,666667;11,424242;0,811397
ObjB-1910;0,118152;33;1910;1,788329;80;1910;1910;0;211,030303;113,727273;11,606061;211,030303;113,727273;11,606061;0,623189
ObjB-1911;0,046545;13;1911;0,918034;42;1911;1911;0;235,692308;113,153846;11,846154;235,692308;113,153846;11,846154;0,39389
ObjB-1912;0,139635;39;1912;2,003152;98;1912;1912;0;117,538462;114,051282;11,74359;117,538462;114,051282;11,74359;0,772482
ObjB-1913;0,014321;4;1913;0,423213;18;1913;1913;0;236;116,25;12;236;116,25;12;0,218491
ObjB-1914;0,050125;14;1914;0,858547;44;1914;1914;0;230,142857;118,071429;12;230,142857;118,071429;12;0,488561
ObjB-1915;0,046545;13;1915;0,900225;44;1915;1915;0;237,076923;119,384615;12;237,076923;119,384615;12;0,450431
ObjB-1916;0,168278;47;1916;2,52753;114;1916;1916;0;121,914894;120,702128;11,531915;121,914894;120,702128;11,531915;0,921584
ObjB-1917;0,175438;49;1917;2,366506;104;1917;1917;0;350,204082;120,489796;11,306122;350,204082;120,489796;11,306122;0,773752
ObjB-1918;0,071607;20;1918;1,293509;56;1918;1918;0;42,2;121,15;11,55;42,2;121,15;11,55;0,495126
ObjB-1919;0,146795;41;1919;1,955414;94;1919;1919;0;285,487805;120,95122;11,658537;285,487805;120,95122;11,658537;0,753249
ObjB-1920;0,046545;13;1920;1,174163;46;1920;1920;0;338,153846;121,307692;11,153846;338,153846;121,307692;11,153846;0,67489
ObjB-1921;0,050125;14;1921;0,858547;44;1921;1921;0;92,714286;121,357143;12;92,714286;121,357143;12;0,463489
ObjB-1922;0,19334;54;1922;2,545711;126;1922;1922;0;115,87037;123,055556;11,666667;115,87037;123,055556;11,666667;0,980421
ObjB-1923;0,243465;68;1923;3,123516;136;1923;1923;0;229,823529;125,926471;11,132353;229,823529;125,926471;11,132353;1,109606
ObjB-1924;1,041889;291;1924;10,082422;534;1924;1924;0;160,927835;124,680412;11,553265;160,927835;124,680412;11,553265;2,765876
ObjB-1925;0,912996;255;1925;8,692693;442;1925;1925;0;134,415686;122,388235;11,407843;134,415686;122,388235;11,407843;2,02374
ObjB-1926;0,075188;21;1926;1,293509;56;1926;1926;0;217,857143;131,52381;11,619048;217,857143;131,52381;11,619048;0,541191
ObjB-1927;0,511994;143;1927;5,192216;236;1927;1927;0;252,895105;130,979021;11,104895;252,895105;130,979021;11,104895;1,278686
ObjB-1928;0,071607;20;1928;1,234022;58;1928;1928;0;73,4;131,9;11,8;73,4;131,9;11,8;0,488561
