Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-1296;0,150376;42;1296;2,383944;88;1296;1296;0;116,142857;104,952381;5,619048;116,142857;104,952381;5,619048;0,98242
ObjB-1297;0,171858;48;1297;2,807157;106;1297;1297;0;181,958333;108,145833;6,1875;181,958333;108,145833;6,1875;1,281752
ObjB-1298;0,977442;273;1298;8,249813;356;1298;1298;0;195,805861;107,721612;4,96337;195,805861;107,721612;4,96337;2,153218
ObjB-1299;0,436806;122;1299;4,357166;180;1299;1299;0;11,172131;110,139344;5,508197;11,172131;110,139344;5,508197;1,435478
ObjB-1300;1,518079;424;1300;10,38406;458;1300;1300;0;303,665094;116,146226;6,212264;303,665094;116,146226;6,212264;1,962342
ObjB-1301;0,612244;171;1301;5,692353;236;1301;1301;0;80,25731;125,847953;5,099415;80,25731;125,847953;5,099415;1,358593
ObjB-1302;1,038309;290;1302;8,422957;374;1302;1302;0;170,837931;135,703448;6,031034;170,837931;135,703448;6,031034;1,637436
ObjB-1303;0,433225;121;1303;4,565557;180;1303;1303;0;196,735537;138,983471;6,22314;196,735537;138,983471;6,22314;1,435478
ObjB-1304;0,841388;235;1304;8,165342;314;1304;1304;0;310,838298;139,514894;5,808511;310,838298;139,514894;5,808511;2,172625
ObjB-1305;0,716075;200;1305;6,223164;270;1305;1305;0;317,25;147,1;6,855;317,25;147,1;6,855;1,435478
ObjB-1306;0,57644;161;1306;5,579068;230;1306;1306;0;346,273292;147,018634;5,89441;346,273292;147,018634;5,89441;1,460207
ObjB-1307;0,397422;111;1307;4,51213;186;1307;1307;0;115,171171;160,207207;5,981982;115,171171;160,207207;5,981982;1,31847
ObjB-1308;0,554958;155;1308;5,221402;214;1308;1308;0;238,76129;161,593548;5,780645;238,76129;161,593548;5,780645;1,655088
ObjB-1309;0,232724;65;1309;3,409203;132;1309;1309;0;298,092308;169,753846;6,261538;298,092308;169,753846;6,261538;1,622315
ObjB-1310;0,895094;250;1310;7,707626;342;1310;1310;0;81,26;175,544;6,188;81,26;175,544;6,188;1,712257
ObjB-1311;0,691012;193;1311;6,813089;288;1311;1311;0;335,134715;187,906736;5,523316;335,134715;187,906736;5,523316;1,569975
ObjB-1312;0,232724;65;1312;3,397083;124;1312;1312;0;164,076923;194,892308;5,676923;164,076923;194,892308;5,676923;1,832852
ObjB-1313;1,056211;295;1313;8,845427;364;1313;1313;0;313,945763;196,922034;6,013559;313,945763;196,922034;6,013559;2,122611
ObjB-1314;0,537056;150;1314;5,53739;230;1314;1314;0;267,686667;197,666667;5,666667;267,686667;197,666667;5,666667;1,524191
ObjB-1315;0,47619;133;1315;4,78038;198;1315;1315;0;260,12782;201,315789;5,804511;260,12782;201,315789;5,804511;1,336452
ObjB-1316;0,358037;100;1316;3,558478;148;1316;1316;0;341,93;201,89;6,4;341,93;201,89;6,4;1,139876
ObjB-1317;0,261367;73;1317;3,635774;144;1317;1317;0;150,863014;204,013699;6,383562;150,863014;204,013699;6,383562;1,295643
ObjB-1318;0,340136;95;1318;4,547377;168;1318;1318;0;86,989474;206,989474;5,884211;86,989474;206,989474;5,884211;1,909392
ObjB-1319;0,415323;116;1319;5,197161;198;1319;1319;0;48,396552;212,310345;6,310345;48,396552;212,310345;6,310345;1,893701
ObjB-1320;0,268528;75;1320;3,361465;128;1320;1320;0;92,44;214,6;5,533333;92,44;214,6;5,533333;1,535386
ObjB-1321;0,730396;204;1321;6,736165;306;1321;1321;0;36,039216;213,857843;6,794118;36,039216;213,857843;6,794118;1,712257
ObjB-1322;1,407087;393;1322;11,116457;460;1322;1322;0;305,201018;220,111959;5,770992;305,201018;220,111959;5,770992;2,424736
ObjB-1323;0,526315;147;1323;4,720892;200;1323;1323;0;255,272109;220,326531;5,510204;255,272109;220,326531;5,510204;1,259265
